datetime,drinking_water,electrical_appliances,service_water
2023-02-26 20:00:00,0.0,33.151882033333365,9.774812666666696
2023-02-26 21:00:00,0.0,23.02326035000004,0.0
2023-02-26 22:00:00,0.0,5.649158150000011,0.0
2023-02-26 23:00:00,0.0,0.43754924999999956,0.0
2023-02-27 00:00:00,0.0,1.9026168000000008,0.0
2023-02-27 01:00:00,0.0,6.2150965666666735,0.0
2023-02-27 02:00:00,0.0,9.237576416666673,0.0
2023-02-27 03:00:00,0.0,10.492819750000006,0.0
2023-02-27 04:00:00,0.0,11.32125210000001,0.0
2023-02-27 05:00:00,0.0,17.897574816666683,0.38620400000000016
2023-02-27 06:00:00,1.6587820000000038,32.51362421666673,10.755677000000032
2023-02-27 07:00:00,1.501303000000003,33.58341925000005,41.933123333333405
2023-02-27 08:00:00,0.0,38.95067815000001,44.637894666666696
2023-02-27 09:00:00,0.0,69.34731704999997,14.732846666666692
2023-02-27 10:00:00,0.008271000000000006,86.3130422,16.85848433333337
2023-02-27 11:00:00,0.008270000000000007,107.65524118333327,13.391846666666693
2023-02-27 12:00:00,0.0,137.2578396166666,0.0
2023-02-27 13:00:00,0.0,142.06707888333324,6.6375829999999985
2023-02-27 14:00:00,0.0,142.8472418333333,10.03022900000001
2023-02-27 15:00:00,0.0,129.94936006666666,8.478440000000006
2023-02-27 16:00:00,0.0,94.51789633333333,24.195509000000033
2023-02-27 17:00:00,0.0,62.97396711666676,23.10181466666669
2023-02-27 18:00:00,1.4713070000000041,58.91188966666676,0.6715280000000008
2023-02-27 19:00:00,1.4638080000000013,48.73199861666671,10.163480333333352
2023-02-27 20:00:00,0.0,44.87779528333337,9.291769333333356
2023-02-27 21:00:00,0.0,35.037023183333375,0.0
2023-02-27 22:00:00,0.0,14.557941666666684,0.0
2023-02-27 23:00:00,0.0,3.686744833333336,0.0
2023-02-28 00:00:00,0.0,2.420112783333334,0.0
2023-02-28 01:00:00,0.0,6.342595716666673,0.0
2023-02-28 02:00:00,0.0,8.612580583333344,0.0
2023-02-28 03:00:00,0.0,9.67007498333334,0.0
2023-02-28 04:00:00,0.0,11.86071233333334,0.0
2023-02-28 05:00:00,0.0,17.973302883333346,0.47684800000000066
2023-02-28 06:00:00,1.4488100000000022,30.183586300000055,10.451763000000032
2023-02-28 07:00:00,1.5612950000000019,33.79112205000005,33.96631933333339
2023-02-28 08:00:00,0.0,39.877383283333344,42.31856033333337
2023-02-28 09:00:00,0.0,70.73324715,17.9282371666667
2023-02-28 10:00:00,0.008270000000000007,78.04298503333331,13.795444666666695
2023-02-28 11:00:00,0.008271000000000006,117.50732803333328,13.077666166666692
2023-02-28 12:00:00,0.0,151.08700463333327,0.0
2023-02-28 13:00:00,0.0,141.88708298333327,6.792414333333338
2023-02-28 14:00:00,0.0,133.54992809999996,10.535012333333338
2023-02-28 15:00:00,0.0,128.64318328333326,10.056886666666673
2023-02-28 16:00:00,0.0,86.79470893333333,20.943668666666696
2023-02-28 17:00:00,0.0,61.42766893333342,27.074760666666705
2023-02-28 18:00:00,1.4263130000000033,58.78070895000009,0.5982440000000012
2023-02-28 19:00:00,1.6587820000000024,48.03381833333338,10.47259466666669
2023-02-28 20:00:00,0.0,46.67025590000004,10.539353666666692
2023-02-28 21:00:00,0.0,35.641436650000045,0.0
2023-02-28 22:00:00,0.0,16.359872950000014,0.0
2023-02-28 23:00:00,0.0,5.587731800000002,0.0
2023-03-01 00:00:00,0.0,1.7376181666666655,0.0
2023-03-01 01:00:00,0.0,6.625093833333339,0.0
2023-03-01 02:00:00,0.0,9.067577550000006,0.0
2023-03-01 03:00:00,0.0,10.660068233333341,0.0
2023-03-01 04:00:00,0.0,11.699869516666672,0.0
2023-03-01 05:00:00,0.0,18.31821853333335,0.4082760000000004
2023-03-01 06:00:00,1.4488100000000017,33.32112776666673,9.506205000000028
2023-03-01 07:00:00,1.6062889999999996,31.96503710000005,37.54627700000007
2023-03-01 08:00:00,0.0,37.749199000000004,38.80747933333337
2023-03-01 09:00:00,0.0,54.680175900000016,13.692412166666696
2023-03-01 10:00:00,0.008276000000000007,70.03506461666667,16.873881000000036
2023-03-01 11:00:00,0.008265000000000007,103.28050903333327,13.798204500000024
2023-03-01 12:00:00,0.0,142.06899748333325,0.0
2023-03-01 13:00:00,0.0,152.1821327999999,9.059862000000008
2023-03-01 14:00:00,0.0,156.3232455166666,9.118170333333335
2023-03-01 15:00:00,0.0,124.55969403333327,10.061429666666672
2023-03-01 16:00:00,0.0,94.22612658333331,31.19549266666669
2023-03-01 17:00:00,0.0,65.45185531666675,24.001450333333363
2023-03-01 18:00:00,1.4863050000000007,63.76645455000009,0.5839840000000015
2023-03-01 19:00:00,1.5537960000000028,49.99650838333337,10.99466466666669
2023-03-01 20:00:00,0.0,45.20857026666671,9.931385333333356
2023-03-01 21:00:00,0.0,33.53708288333338,0.0
2023-03-01 22:00:00,0.0,13.734838666666679,0.0
2023-03-01 23:00:00,0.0,4.639652100000001,0.0
2023-03-02 00:00:00,0.0,2.3026149333333352,0.0
2023-03-02 01:00:00,0.0,6.075097500000007,0.0
2023-03-02 02:00:00,0.0,8.640080400000006,0.0
2023-03-02 03:00:00,0.0,10.686067400000008,0.0
2023-03-02 04:00:00,0.0,11.633262716666671,0.0
2023-03-02 05:00:00,0.0,17.781821933333347,0.39302400000000093
2023-03-02 06:00:00,1.5912910000000022,30.254281983333392,9.52686833333336
2023-03-02 07:00:00,1.696277000000002,33.89479661666672,31.132213333333393
2023-03-02 08:00:00,0.0,43.87385186666667,24.60080633333337
2023-03-02 09:00:00,0.0,64.43895208333332,18.070510500000037
2023-03-02 10:00:00,0.008260000000000005,69.70398276666667,19.275391333333378
2023-03-02 11:00:00,0.008281000000000005,113.56033188333332,13.333256333333356
2023-03-02 12:00:00,0.0,130.55524799999992,0.0
2023-03-02 13:00:00,0.0,134.65281744999996,5.303737
2023-03-02 14:00:00,0.0,136.79375388333327,6.9807446666666735
2023-03-02 15:00:00,0.0,144.77534349999993,10.41502733333334
2023-03-02 16:00:00,0.0,107.90399076666664,37.761154333333366
2023-03-02 17:00:00,0.0,60.23419688333343,34.06581100000003
2023-03-02 18:00:00,1.343824000000002,59.31546166666675,0.619820000000001
2023-03-02 19:00:00,1.4638080000000029,48.88425073333338,10.07520366666669
2023-03-02 20:00:00,0.0,45.28727825000004,10.466064333333359
2023-03-02 21:00:00,0.0,34.79021816666671,0.0
2023-03-02 22:00:00,0.0,15.123260616666679,0.0
2023-03-02 23:00:00,0.0,4.520657350000001,0.0
2023-03-03 00:00:00,0.0,2.962611433333334,0.0
2023-03-03 01:00:00,0.0,8.032584450000005,0.0
2023-03-03 02:00:00,0.0,9.557574283333341,0.0
2023-03-03 03:00:00,0.0,10.16257108333334,0.0
2023-03-03 04:00:00,0.0,10.788508966666672,0.0
2023-03-03 05:00:00,0.0,17.035700566666684,0.4235280000000004
2023-03-03 06:00:00,1.7562690000000036,32.22831650000006,10.774708000000027
2023-03-03 07:00:00,1.4338120000000028,30.946409216666723,35.933590000000066
2023-03-03 08:00:00,0.0,39.19185953333335,28.550217000000035
2023-03-03 09:00:00,0.0,62.428223516666655,14.00006083333336
2023-03-03 10:00:00,0.008266000000000006,87.96429009999997,16.913817333333373
2023-03-03 11:00:00,0.008275000000000006,106.7045699833333,11.11797200000002
2023-03-03 12:00:00,0.0,138.36066323333327,0.0
2023-03-03 13:00:00,0.0,130.54592263333328,6.606277666666672
2023-03-03 14:00:00,0.0,145.19057543333332,11.259224666666672
2023-03-03 15:00:00,0.0,138.52803064999995,9.523286000000004
2023-03-03 16:00:00,0.0,85.4884862,37.9844706666667
2023-03-03 17:00:00,0.0,58.07162765000009,28.72481300000003
2023-03-03 18:00:00,1.3438240000000032,59.85563040000009,0.6665680000000002
2023-03-03 19:00:00,1.5612950000000025,48.84032205000004,10.23609966666669
2023-03-03 20:00:00,0.0,47.93069815000004,9.819785666666696
2023-03-03 21:00:00,0.0,36.04843933333338,0.0
2023-03-03 22:00:00,0.0,15.589484283333352,0.0
2023-03-03 23:00:00,0.0,5.183726800000004,0.0
2023-03-04 00:00:00,0.0,2.4226132000000016,0.0
2023-03-04 01:00:00,0.0,7.302589316666672,0.0
2023-03-04 02:00:00,0.0,8.242583050000004,0.0
2023-03-04 03:00:00,0.0,9.283577250000006,0.0
2023-03-04 04:00:00,0.0,9.939444416666673,0.0
2023-03-04 05:00:00,0.0,17.02361933333335,0.4764760000000012
2023-03-04 06:00:00,1.7562690000000016,30.416414483333384,10.57832966666669
2023-03-04 07:00:00,1.5238000000000023,30.44400256666672,46.72355433333339
2023-03-04 08:00:00,0.0,29.51692076666668,23.593130666666703
2023-03-04 09:00:00,0.0,55.309061533333335,15.957578500000023
2023-03-04 10:00:00,0.008265000000000007,75.83404054999997,15.81711883333337
2023-03-04 11:00:00,0.008276000000000006,102.94357044999998,14.446375500000027
2023-03-04 12:00:00,0.0,143.35125211666661,0.0
2023-03-04 13:00:00,0.0,166.35838879999991,6.30380166666667
2023-03-04 14:00:00,0.0,150.55715288333326,9.219997666666671
2023-03-04 15:00:00,0.0,140.1072666999999,8.798366000000001
2023-03-04 16:00:00,0.0,99.53024341666664,32.71896366666669
2023-03-04 17:00:00,0.0,55.972993516666754,26.53701033333337
2023-03-04 18:00:00,1.411315000000002,61.80028363333342,0.6095280000000013
2023-03-04 19:00:00,1.4038160000000035,48.34694011666671,9.86814100000003
2023-03-04 20:00:00,0.0,44.77680268333337,10.142925000000028
2023-03-04 21:00:00,0.0,34.15468721666671,0.0
2023-03-04 22:00:00,0.0,14.211878600000016,0.0
2023-03-04 23:00:00,0.0,5.652393533333337,0.0
2023-03-05 00:00:00,0.0,0.0,0.0
2023-03-05 01:00:00,0.0,0.0,0.0
2023-03-05 02:00:00,0.0,0.0,0.0
2023-03-05 03:00:00,0.0,0.0,0.0
2023-03-05 04:00:00,0.0,0.26219643333333303,0.0
2023-03-05 05:00:00,0.0,5.637260650000008,0.48986800000000097
2023-03-05 06:00:00,1.5013030000000027,18.42959720000005,10.863417666666692
2023-03-05 07:00:00,1.4713070000000037,15.13614478333338,35.813827666666725
2023-03-05 08:00:00,0.0,1.3870930333333313,20.628169333333368
2023-03-05 09:00:00,0.0,0.6086600666666636,13.888707000000021
2023-03-05 10:00:00,0.008272000000000005,0.6237709999999966,18.45446016666671
2023-03-05 11:00:00,0.008269000000000006,0.6020189499999966,15.52677783333336
2023-03-05 12:00:00,0.0,0.719511116666663,0.0
2023-03-05 13:00:00,0.0,0.7105161833333302,5.313239000000003
2023-03-05 14:00:00,0.0,0.7623449333333295,8.378237333333335
2023-03-05 15:00:00,0.0,0.7002650166666633,10.586012333333338
2023-03-05 16:00:00,0.0,2.990139933333332,38.65593933333336
2023-03-05 17:00:00,0.0,32.93205425000008,33.75132000000004
2023-03-05 18:00:00,1.733772000000001,45.48367880000008,0.6210600000000008
2023-03-05 19:00:00,1.3888180000000032,35.35904418333337,9.50308966666669
2023-03-05 20:00:00,0.0,32.84987118333337,10.605980333333363
2023-03-05 21:00:00,0.0,23.46751040000004,0.0
2023-03-05 22:00:00,0.0,6.302922616666677,0.0
2023-03-05 23:00:00,0.0,0.4887219499999995,0.0
2023-03-06 00:00:00,0.0,2.1951147166666662,0.0
2023-03-06 01:00:00,0.0,6.320095866666671,0.0
2023-03-06 02:00:00,0.0,8.000084666666671,0.0
2023-03-06 03:00:00,0.0,9.497075516666671,0.0
2023-03-06 04:00:00,0.0,11.323474066666671,0.0
2023-03-06 05:00:00,0.0,16.382759916666682,0.5066080000000003
2023-03-06 06:00:00,1.6437840000000017,30.78010506666672,10.51599500000003
2023-03-06 07:00:00,1.4713070000000017,31.524701500000045,43.902855666666724
2023-03-06 08:00:00,0.0,39.46627346666668,27.102650000000033
2023-03-06 09:00:00,0.0,63.60577136666666,15.250579000000023
2023-03-06 10:00:00,0.008271000000000006,66.86580441666666,15.821382500000038
2023-03-06 11:00:00,0.008270000000000005,110.38566209999996,13.739996666666695
2023-03-06 12:00:00,0.0,156.87041604999993,0.0
2023-03-06 13:00:00,0.0,147.8764919999999,7.347869333333334
2023-03-06 14:00:00,0.0,139.1827404166666,9.732228000000005
2023-03-06 15:00:00,0.0,128.33302834999998,9.71559033333334
2023-03-06 16:00:00,0.0,92.52139981666666,38.41372533333337
2023-03-06 17:00:00,0.0,63.63361348333342,17.368108666666696
2023-03-06 18:00:00,1.561295000000003,61.07758135000009,0.5822480000000013
2023-03-06 19:00:00,1.4188140000000034,49.187565516666716,10.147658333333357
2023-03-06 20:00:00,0.0,47.34143943333338,10.59931766666669
2023-03-06 21:00:00,0.0,35.09703850000005,0.0
2023-03-06 22:00:00,0.0,15.264896216666683,0.0
2023-03-06 23:00:00,0.0,4.898572666666669,0.0
2023-03-07 00:00:00,0.0,2.1626148500000006,0.0
2023-03-07 01:00:00,0.0,7.345089033333339,0.0
2023-03-07 02:00:00,0.0,8.697580016666674,0.0
2023-03-07 03:00:00,0.0,10.112570850000008,0.0
2023-03-07 04:00:00,0.0,10.877534283333338,0.0
2023-03-07 05:00:00,0.0,17.139394216666684,0.43964800000000087
2023-03-07 06:00:00,1.4938040000000024,28.363663383333396,10.331837000000023
2023-03-07 07:00:00,1.4488100000000028,28.69053828333338,49.2287963333334
2023-03-07 08:00:00,0.0,33.58230133333334,22.49817733333336
2023-03-07 09:00:00,0.0,56.48900793333334,15.461298833333363
2023-03-07 10:00:00,0.008265000000000007,67.56378818333334,17.706616666666704
2023-03-07 11:00:00,0.008276000000000007,103.18199856666665,12.877451833333355
2023-03-07 12:00:00,0.0,145.80223438333323,0.0
2023-03-07 13:00:00,0.0,152.12672526666657,8.079959000000002
2023-03-07 14:00:00,0.0,143.50450968333328,9.182646333333338
2023-03-07 15:00:00,0.0,139.60377279999994,11.523760666666675
2023-03-07 16:00:00,0.0,95.24987835,32.26932233333336
2023-03-07 17:00:00,0.0,65.41486203333343,22.65512000000003
2023-03-07 18:00:00,1.6587820000000029,64.72726573333343,0.603824000000001
2023-03-07 19:00:00,1.4938040000000028,50.63266845000004,10.2058586666667
2023-03-07 20:00:00,0.0,45.68588585000004,9.811457333333365
2023-03-07 21:00:00,0.0,34.1923104166667,0.0
2023-03-07 22:00:00,0.0,15.133420850000016,0.0
2023-03-07 23:00:00,0.0,5.6320659166666704,0.0
2023-03-08 00:00:00,0.0,2.972609283333333,0.0
2023-03-08 01:00:00,0.0,7.152590316666673,0.0
2023-03-08 02:00:00,0.0,8.840079066666672,0.0
2023-03-08 03:00:00,0.0,10.167571416666672,0.0
2023-03-08 04:00:00,0.0,11.164634900000005,0.0
2023-03-08 05:00:00,0.0,17.277259516666682,0.4152200000000007
2023-03-08 06:00:00,1.5238000000000012,30.268070066666727,10.054890333333352
2023-03-08 07:00:00,1.4863050000000029,31.059464516666722,28.9100943333334
2023-03-08 08:00:00,0.0,39.03389873333335,31.924119333333362
2023-03-08 09:00:00,0.0,61.03635141666664,14.436326333333364
2023-03-08 10:00:00,0.008275000000000006,72.21063826666665,16.554573333333366
2023-03-08 11:00:00,0.008266000000000006,95.37352374999996,12.83679066666669
2023-03-08 12:00:00,0.0,140.42568283333324,0.0
2023-03-08 13:00:00,0.0,150.6372366666666,8.599721333333335
2023-03-08 14:00:00,0.0,141.43265843333327,10.388542333333339
2023-03-08 15:00:00,0.0,155.60108413333327,9.646243000000005
2023-03-08 16:00:00,0.0,96.41694515,37.18518933333336
2023-03-08 17:00:00,0.0,56.600223700000086,32.331230333333366
2023-03-08 18:00:00,1.5612950000000037,64.05982480000009,0.6314760000000011
2023-03-08 19:00:00,1.5238000000000012,49.80246786666671,10.483614000000031
2023-03-08 20:00:00,0.0,45.01512505000004,10.074632666666695
2023-03-08 21:00:00,0.0,33.60209818333338,0.0
2023-03-08 22:00:00,0.0,14.050435550000014,0.0
2023-03-08 23:00:00,0.0,4.919480283333336,0.0
2023-03-09 00:00:00,0.0,2.442613849999999,0.0
2023-03-09 01:00:00,0.0,6.115097233333338,0.0
2023-03-09 02:00:00,0.0,8.037584416666672,0.0
2023-03-09 03:00:00,0.0,9.295576433333336,0.0
2023-03-09 04:00:00,0.0,10.521689366666672,0.0
2023-03-09 05:00:00,0.0,16.832635166666684,0.466060000000001
2023-03-09 06:00:00,1.6662810000000023,32.16661606666673,10.502590000000026
2023-03-09 07:00:00,1.4038160000000024,30.033148833333385,28.142457000000054
2023-03-09 08:00:00,0.0,35.90058366666668,35.405094666666706
2023-03-09 09:00:00,0.0,57.34279961666667,15.356545166666692
2023-03-09 10:00:00,0.008271000000000006,71.45403376666667,18.498453500000046
2023-03-09 11:00:00,0.008270000000000005,116.33398294999996,14.893330166666695
2023-03-09 12:00:00,0.0,159.94906144999993,0.0
2023-03-09 13:00:00,0.0,153.2957252333333,5.410384666666665
2023-03-09 14:00:00,0.0,138.2249221833333,7.814316333333331
2023-03-09 15:00:00,0.0,123.95153796666659,8.214940000000002
2023-03-09 16:00:00,0.0,92.24453116666668,37.20002733333336
2023-03-09 17:00:00,0.0,62.460042633333416,29.05714600000003
2023-03-09 18:00:00,1.3813189999999993,60.25414580000009,0.5467840000000015
2023-03-09 19:00:00,1.643784000000002,48.529609116666705,9.844416333333363
2023-03-09 20:00:00,0.0,44.311739366666714,11.478789666666689
2023-03-09 21:00:00,0.0,34.273648816666714,0.0
2023-03-09 22:00:00,0.0,14.117993883333348,0.0
2023-03-09 23:00:00,0.0,4.902485400000003,0.0
2023-03-10 00:00:00,0.0,2.4201126666666677,0.0
2023-03-10 01:00:00,0.0,5.8600989333333375,0.0
2023-03-10 02:00:00,0.0,9.920071866666673,0.0
2023-03-10 03:00:00,0.0,11.458312466666673,0.0
2023-03-10 04:00:00,0.0,11.948540450000007,0.0
2023-03-10 05:00:00,0.0,16.754848666666682,0.4403920000000006
2023-03-10 06:00:00,1.4263130000000024,30.394905150000064,10.273616333333361
2023-03-10 07:00:00,1.6662810000000017,34.18747243333338,43.05695466666673
2023-03-10 08:00:00,0.0,35.13677493333334,41.234187000000034
2023-03-10 09:00:00,0.0,61.79128599999999,14.624881166666695
2023-03-10 10:00:00,0.008271000000000006,81.00804176666664,15.207134666666697
2023-03-10 11:00:00,0.008270000000000005,115.34106596666665,12.623532500000024
2023-03-10 12:00:00,0.0,156.7158971166666,0.0
2023-03-10 13:00:00,0.0,163.40781214999993,6.3491180000000025
2023-03-10 14:00:00,0.0,133.48299749999995,12.734304333333345
2023-03-10 15:00:00,0.0,132.04897928333327,11.363090000000007
2023-03-10 16:00:00,0.0,82.10512205,18.648318666666693
2023-03-10 17:00:00,0.0,62.31421953333342,22.64567733333336
2023-03-10 18:00:00,1.5687940000000018,60.34778985000009,0.6229200000000008
2023-03-10 19:00:00,1.433812000000005,48.19852108333337,9.833811666666689
2023-03-10 20:00:00,0.0,45.63909748333337,10.892475000000028
2023-03-10 21:00:00,0.0,33.589710333333386,0.0
2023-03-10 22:00:00,0.0,13.539232733333348,0.0
2023-03-10 23:00:00,0.0,4.599816433333335,0.0
2023-03-11 00:00:00,0.0,2.7076114000000007,0.0
2023-03-11 01:00:00,0.0,7.197590016666673,0.0
2023-03-11 02:00:00,0.0,9.920071866666673,0.0
2023-03-11 03:00:00,0.0,10.062571266666671,0.0
2023-03-11 04:00:00,0.0,11.372893016666673,0.0
2023-03-11 05:00:00,0.0,16.521398100000017,0.4717640000000014
2023-03-11 06:00:00,1.501303000000001,30.13793516666673,10.324854000000029
2023-03-11 07:00:00,1.6512830000000032,28.866305933333383,47.57617600000005
2023-03-11 08:00:00,0.0,45.17711163333334,32.6075076666667
2023-03-11 09:00:00,0.0,69.9955552333333,14.114579000000024
2023-03-11 10:00:00,0.008261000000000004,79.83521729999997,17.047230500000033
2023-03-11 11:00:00,0.008280000000000006,114.4250891333333,13.464501000000022
2023-03-11 12:00:00,0.0,143.3027449333333,0.0
2023-03-11 13:00:00,0.0,140.94882561666662,9.567116333333335
2023-03-11 14:00:00,0.0,139.07858096666664,8.811219333333337
2023-03-11 15:00:00,0.0,121.50394419999995,9.735146333333349
2023-03-11 16:00:00,0.0,78.62687691666667,26.25260533333337
2023-03-11 17:00:00,0.0,58.81027671666675,20.467213000000026
2023-03-11 18:00:00,1.5013030000000036,61.70024868333342,0.5932840000000015
2023-03-11 19:00:00,1.441311000000003,49.62003470000005,10.638130666666695
2023-03-11 20:00:00,0.0,46.43023210000005,10.187898000000029
2023-03-11 21:00:00,0.0,35.03357931666671,0.0
2023-03-11 22:00:00,0.0,15.18011246666668,0.0
2023-03-11 23:00:00,0.0,3.912319150000001,0.0
2023-03-12 00:00:00,0.0,0.0,0.0
2023-03-12 01:00:00,0.0,0.0,0.0
2023-03-12 02:00:00,0.0,0.0,0.0
2023-03-12 03:00:00,0.0,0.0,0.0
2023-03-12 04:00:00,0.0,0.2498271166666664,0.0
2023-03-12 05:00:00,0.0,4.483295300000009,0.42092400000000063
2023-03-12 06:00:00,1.6887780000000023,17.399892316666715,10.512036000000025
2023-03-12 07:00:00,1.3063290000000025,15.760377400000046,37.85038533333339
2023-03-12 08:00:00,0.0,1.9960205499999994,37.2993916666667
2023-03-12 09:00:00,0.0,0.6543118999999968,14.14787166666669
2023-03-12 10:00:00,0.008280000000000006,0.6575191499999959,15.954613333333366
2023-03-12 11:00:00,0.008261000000000006,0.6481057666666619,13.50730266666669
2023-03-12 12:00:00,0.0,0.6609395999999963,0.0
2023-03-12 13:00:00,0.0,0.6455272166666631,6.133801666666668
2023-03-12 14:00:00,0.0,0.70693493333333,9.908741000000008
2023-03-12 15:00:00,0.0,0.7395962166666628,11.703902333333344
2023-03-12 16:00:00,0.0,3.695428433333331,25.422447666666702
2023-03-12 17:00:00,0.0,34.267855216666746,29.9443456666667
2023-03-12 18:00:00,1.3963170000000018,45.251943233333414,0.6613600000000008
2023-03-12 19:00:00,1.7037760000000004,35.6711775166667,10.76693300000003
2023-03-12 20:00:00,0.0,32.9102591666667,9.894740666666694
2023-03-12 21:00:00,0.0,22.61642251666671,0.0
2023-03-12 22:00:00,0.0,5.617142150000009,0.0
2023-03-12 23:00:00,0.0,0.33013379999999964,0.0
2023-03-13 00:00:00,0.0,1.9976184166666655,0.0
2023-03-13 01:00:00,0.0,5.8600989333333375,0.0
2023-03-13 02:00:00,0.0,9.447575016666677,0.0
2023-03-13 03:00:00,0.0,11.735061183333343,0.0
2023-03-13 04:00:00,0.0,11.89686933333334,0.0
2023-03-13 05:00:00,0.0,17.437478366666678,0.403068000000001
2023-03-13 06:00:00,1.5537960000000026,29.501027583333403,10.159429333333355
2023-03-13 07:00:00,1.561295000000003,29.137412933333387,39.06906066666672
2023-03-13 08:00:00,0.0,43.54373650000001,39.99622466666671
2023-03-13 09:00:00,0.0,59.6533257,14.87908483333336
2023-03-13 10:00:00,0.008282000000000006,70.63365086666664,17.272070000000035
2023-03-13 11:00:00,0.008259000000000006,119.71146871666664,13.586656000000026
2023-03-13 12:00:00,0.0,148.46406953333326,0.0
2023-03-13 13:00:00,0.0,129.49374744999997,6.825395333333333
2023-03-13 14:00:00,0.0,136.59200888333328,8.683736333333336
2023-03-13 15:00:00,0.0,132.7587616833333,8.065084666666666
2023-03-13 16:00:00,0.0,101.70063774999998,25.845440333333368
2023-03-13 17:00:00,0.0,65.31307921666675,25.692018666666698
2023-03-13 18:00:00,1.516301000000002,62.818533750000086,0.612752000000001
2023-03-13 19:00:00,1.463808000000003,50.31929340000004,10.956639333333358
2023-03-13 20:00:00,0.0,47.281555266666714,9.89807200000003
2023-03-13 21:00:00,0.0,34.28177783333338,0.0
2023-03-13 22:00:00,0.0,14.905607216666683,0.0
2023-03-13 23:00:00,0.0,3.6781593833333353,0.0
2023-03-14 00:00:00,0.0,2.667612166666668,0.0
2023-03-14 01:00:00,0.0,6.907591950000007,0.0
2023-03-14 02:00:00,0.0,9.785072766666671,0.0
2023-03-14 03:00:00,0.0,11.259064233333339,0.0
2023-03-14 04:00:00,0.0,11.699031150000005,0.0
2023-03-14 05:00:00,0.0,17.626430283333345,0.4705240000000009
2023-03-14 06:00:00,1.6212870000000021,32.69963038333339,9.578428333333354
2023-03-14 07:00:00,1.598790000000003,31.57075275000005,35.65656266666673
2023-03-14 08:00:00,0.0,41.59474415000001,36.801667000000045
2023-03-14 09:00:00,0.0,56.65651035,13.059683500000025
2023-03-14 10:00:00,0.008267000000000007,74.31646766666665,17.355421833333374
2023-03-14 11:00:00,0.008274000000000007,103.91189975,13.305342333333359
2023-03-14 12:00:00,0.0,150.00039766666663,0.0
2023-03-14 13:00:00,0.0,153.45241509999994,6.945864333333332
2023-03-14 14:00:00,0.0,147.41375978333323,11.273252666666675
2023-03-14 15:00:00,0.0,123.69287236666662,9.024342000000006
2023-03-14 16:00:00,0.0,98.33168484999997,34.127008666666704
2023-03-14 17:00:00,0.0,62.9137157000001,18.30416033333336
2023-03-14 18:00:00,1.4413110000000031,61.720104366666746,0.6033280000000012
2023-03-14 19:00:00,1.4338120000000023,47.800736116666705,10.85061966666669
2023-03-14 20:00:00,0.0,46.02166035000004,10.511037333333364
2023-03-14 21:00:00,0.0,32.599547700000045,0.0
2023-03-14 22:00:00,0.0,14.292534500000015,0.0
2023-03-14 23:00:00,0.0,5.27316001666667,0.0
2023-03-15 00:00:00,0.0,2.085116416666666,0.0
2023-03-15 01:00:00,0.0,5.262602916666671,0.0
2023-03-15 02:00:00,0.0,7.187590083333338,0.0
2023-03-15 03:00:00,0.0,9.145577366666672,0.0
2023-03-15 04:00:00,0.0,11.72087493333334,0.0
2023-03-15 05:00:00,0.0,16.970297766666683,0.4718880000000005
2023-03-15 06:00:00,1.5462970000000023,30.005400366666727,10.83936733333336
2023-03-15 07:00:00,1.2688340000000031,31.454676100000047,33.52290700000006
2023-03-15 08:00:00,0.0,32.58508025000002,26.4290206666667
2023-03-15 09:00:00,0.0,61.23060346666666,16.366176666666696
2023-03-15 10:00:00,0.008267000000000005,69.25770523333334,18.21152133333337
2023-03-15 11:00:00,0.008274000000000007,108.23057489999998,12.64978400000002
2023-03-15 12:00:00,0.0,135.65916681666658,0.0
2023-03-15 13:00:00,0.0,145.6048142333333,7.215186666666666
2023-03-15 14:00:00,0.0,160.82747958333331,7.665825333333337
2023-03-15 15:00:00,0.0,148.2508437833333,9.938127333333345
2023-03-15 16:00:00,0.0,94.42269258333334,38.99795433333337
2023-03-15 17:00:00,0.0,62.289739166666756,27.287913000000035
2023-03-15 18:00:00,1.621287000000004,61.54598543333342,0.6168440000000014
2023-03-15 19:00:00,1.6587820000000004,49.98799655000004,10.468236333333357
2023-03-15 20:00:00,0.0,47.26645720000004,9.79480066666669
2023-03-15 21:00:00,0.0,35.113103366666714,0.0
2023-03-15 22:00:00,0.0,15.668894033333348,0.0
2023-03-15 23:00:00,0.0,5.295231050000002,0.0
2023-03-16 00:00:00,0.0,2.265115816666667,0.0
2023-03-16 01:00:00,0.0,6.617593883333339,0.0
2023-03-16 02:00:00,0.0,10.032571116666672,0.0
2023-03-16 03:00:00,0.0,11.667310500000008,0.0
2023-03-16 04:00:00,0.0,11.207847416666677,0.0
2023-03-16 05:00:00,0.0,16.880623250000014,0.4607280000000004
2023-03-16 06:00:00,1.4413110000000022,31.5512682833334,10.112779666666697
2023-03-16 07:00:00,1.6662810000000021,32.36183918333339,24.838381666666727
2023-03-16 08:00:00,0.0,41.306021333333355,29.03736966666669
2023-03-16 09:00:00,0.0,58.95897188333333,13.792909666666688
2023-03-16 10:00:00,0.008279000000000007,80.35322539999997,15.902703166666704
2023-03-16 11:00:00,0.008262000000000005,118.50056956666664,15.723648666666692
2023-03-16 12:00:00,0.0,140.16317094999994,0.0
2023-03-16 13:00:00,0.0,142.0456597833333,7.8301076666666685
2023-03-16 14:00:00,0.0,138.56665274999995,9.965407666666671
